2013-04-12 17:24:59.869,UBM3,163.125,
2013-04-12 17:24:59.869,UBM3,163.125,c
2013-04-12 17:24:59.869,UBM3,163.125,
2013-04-12 17:24:59.869,UBM3,163.125,d
2013-04-12 17:24:59.869,UBM3,163.125,a
2013-04-12 17:24:59.869,UBM3,163.125,
2013-04-12 17:24:59.869,UBM3,163.125,
2013-04-12 17:24:59.869,UBM3,163.125,
2013-04-12 17:24:59.869,UBM3,163.125,d
2013-04-12 17:24:59.869,UBM3,163.125,d
2013-04-12 17:24:59.869,UBM3,163.125,a
2013-04-12 17:24:59.869,UBM3,163.125,a
2013-04-12 17:24:59.869,UBM3,163.125,d
2013-04-12 17:24:59.869,ZBM3,147.5,d
2013-04-12 17:24:59.871,UBM3,163.125,c
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,d
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,d
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,a
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,d
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,c
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,
2013-04-12 17:24:59.871,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,a
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.873,ZBM3,147.5,a
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,
2013-04-12 17:24:59.873,ZBM3,147.5,b
2013-04-12 17:24:59.873,ZBM3,147.5,d
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.873,ZBM3,147.5,c
2013-04-12 17:24:59.879,ZBM3,147.5,c
2013-04-12 17:24:59.879,ZBM3,147.5,b
2013-04-12 17:24:59.886,UBM3,163.125,b
2013-04-12 17:24:59.886,ZBM3,147.5,b
2013-04-12 17:24:59.886,ZBM3,147.5,d
2013-04-12 17:24:59.886,ZBM3,147.5,b
2013-04-12 17:24:59.886,ZBM3,147.5,a
2013-04-12 17:24:59.886,ZBM3,147.5,
2013-04-12 17:24:59.891,ZBM3,147.5,d
2013-04-12 17:24:59.891,ZBM3,147.5,d
2013-04-12 17:24:59.891,ZBM3,147.5,b
2013-04-12 17:24:59.891,ZBM3,147.5,a
2013-04-12 17:24:59.891,ZBM3,147.5,b
2013-04-12 17:24:59.891,ZBM3,147.5,b
2013-04-12 17:24:59.891,ZBM3,147.5,c
2013-04-12 17:24:59.896,ZBM3,147.5,d
2013-04-12 17:24:59.896,ZBM3,147.5,a
2013-04-12 17:24:59.896,ZBM3,147.5,d
2013-04-12 17:24:59.896,ZBM3,147.5,a
2013-04-12 17:24:59.896,ZBM3,147.5,b
2013-04-12 17:24:59.896,ZBM3,147.5,d
2013-04-12 17:24:59.896,ZBM3,147.5,b
2013-04-12 17:24:59.896,ZBM3,147.5,b
2013-04-12 17:24:59.896,ZBM3,147.5,
2013-04-12 17:24:59.896,ZBM3,147.5,
2013-04-12 17:24:59.896,ZBM3,147.5,a
2013-04-12 17:24:59.901,ZBM3,147.5,c
2013-04-12 17:24:59.913,ZBM3,147.5,c
2013-04-12 17:24:59.927,ZBM3,147.5,d
2013-04-12 17:25:00.597,ZBM3,147.5,
2013-04-12 17:25:00.597,ZBM3,147.5,c
2013-04-12 17:25:00.597,ZBM3,147.5,c
2013-04-12 17:25:00.597,ZBM3,147.5,c
2013-04-12 17:25:00.597,ZBM3,147.5,b
2013-04-12 17:25:00.600,ZBM3,147.5,b
2013-04-12 17:25:00.602,ZBM3,147.5,b
2013-04-12 17:25:01.037,ZBM3,147.5,d
2013-04-12 17:25:01.037,ZBM3,147.5,c
2013-04-12 17:25:01.037,ZBM3,147.5,a
2013-04-12 17:25:01.037,ZBM3,147.5,c
2013-04-12 17:25:01.037,ZBM3,147.5,d
2013-04-12 17:25:01.037,ZBM3,147.5,
2013-04-12 17:25:01.037,ZBM3,147.5,d
2013-04-12 17:25:01.037,ZBM3,147.5,a
2013-04-12 17:25:01.047,ZBM3,147.5,c
2013-04-12 17:25:01.217,ZFM3,124.4766,c
2013-04-12 17:25:03.224,ZFM3,124.4766,
2013-04-12 17:25:03.365,ZBM3,147.5,b
2013-04-12 17:25:03.365,ZBM3,147.5,a
2013-04-12 17:25:03.365,ZBM3,147.5,b
2013-04-12 17:25:03.365,ZBM3,147.5,b
2013-04-12 17:25:03.365,ZBM3,147.5,b
2013-04-12 17:25:03.428,ZFM3,124.4844,c
2013-04-12 17:25:03.796,ZFM3,124.4766,
2013-04-12 17:25:04.145,ZTM3,110.2578,a
2013-04-12 17:25:04.145,ZTM3,110.2578,c
2013-04-12 17:25:04.527,ZNM3,132.9688,d
2013-04-12 17:25:08.181,ZFM3,124.4766,b
2013-04-12 17:25:08.975,ZBM3,147.5,d
2013-04-12 17:25:11.117,ZTM3,110.2578,b
2013-04-12 17:25:11.275,ZBM3,147.5,
2013-04-12 17:25:11.275,ZBM3,147.5,a
2013-04-12 17:25:11.275,ZBM3,147.5,
2013-04-12 17:25:11.275,ZBM3,147.5,a
2013-04-12 17:25:11.275,ZBM3,147.5,a
2013-04-12 17:25:11.275,ZBM3,147.5,
2013-04-12 17:25:11.281,ZBM3,147.5,c
2013-04-12 17:25:11.289,ZBM3,147.5,a
2013-04-12 17:25:11.289,ZBM3,147.5,a
2013-04-12 17:25:11.289,ZBM3,147.5,
2013-04-12 17:25:11.289,ZBM3,147.5,a
2013-04-12 17:25:11.837,ZBM3,147.5,
2013-04-12 17:25:11.837,ZBM3,147.5,c
2013-04-12 17:25:11.837,ZBM3,147.5,d
2013-04-12 17:25:11.867,ZNM3,132.9688,a
2013-04-12 17:25:11.867,ZNM3,132.9688,b
2013-04-12 17:25:11.867,ZNM3,132.9688,c
2013-04-12 17:25:14.448,ZNM3,132.9688,d
2013-04-12 17:25:14.485,ZNM3,132.9688,a
2013-04-12 17:25:14.488,ZNM3,132.9688,a
2013-04-12 17:25:14.488,ZNM3,132.9688,b
2013-04-12 17:25:14.488,ZNM3,132.9688,
2013-04-12 17:25:14.490,ZBM3,147.5,d
2013-04-12 17:25:14.490,ZBM3,147.5,
2013-04-12 17:25:14.574,ZNM3,132.9688,b
2013-04-12 17:25:17.013,ZBM3,147.5,b
2013-04-12 17:25:18.101,ZBM3,147.5,b
2013-04-12 17:25:18.167,ZBM3,147.5,b
2013-04-12 17:25:18.167,ZBM3,147.5,c
2013-04-12 17:25:18.167,ZBM3,147.5,
2013-04-12 17:25:18.167,ZBM3,147.5,c
2013-04-12 17:25:18.167,ZBM3,147.5,d
2013-04-12 17:25:18.167,ZBM3,147.5,
2013-04-12 17:25:18.167,ZBM3,147.5,b
2013-04-12 17:25:18.167,ZBM3,147.5,c
2013-04-12 17:25:18.167,ZBM3,147.5,a
2013-04-12 17:25:18.167,ZBM3,147.5,b
2013-04-12 17:25:19.244,ZBM3,147.5,c
2013-04-12 17:25:19.244,ZBM3,147.5,
2013-04-12 17:25:19.244,ZBM3,147.5,d
2013-04-12 17:25:19.244,ZBM3,147.5,
2013-04-12 17:25:19.244,ZBM3,147.5,
2013-04-12 17:25:19.244,ZBM3,147.5,a
2013-04-12 17:25:19.244,ZBM3,147.5,b
2013-04-12 17:25:19.244,ZBM3,147.5,d
2013-04-12 17:25:20.450,ZBM3,147.5,a
2013-04-12 17:25:20.450,ZBM3,147.5,a
2013-04-12 17:25:20.450,ZBM3,147.5,b
2013-04-12 17:25:22.987,ZNM3,132.9688,
2013-04-12 17:25:23.021,ZNM3,132.9688,a
2013-04-12 17:25:24.102,ZFM3,124.4844,b
2013-04-12 17:25:27.137,ZTM3,110.2578,c
2013-04-12 17:25:27.137,ZTM3,110.2578,b
2013-04-12 17:25:27.744,ZBM3,147.5,d
2013-04-12 17:25:27.798,ZBM3,147.5,
2013-04-12 17:25:28.936,ZBM3,147.5,d
2013-04-12 17:25:28.947,ZBM3,147.5,d
2013-04-12 17:25:30.049,ZNM3,132.9688,d
2013-04-12 17:25:30.159,ZNM3,132.9688,b
2013-04-12 17:25:30.160,ZFM3,124.4766,
2013-04-12 17:25:30.183,ZBM3,147.5,
2013-04-12 17:25:30.503,ZNM3,132.9688,a
2013-04-12 17:25:30.537,ZNM3,132.9688,c
2013-04-12 17:25:36.742,ZNM3,132.9688,b
2013-04-12 17:25:38.259,ZNM3,132.9688,
2013-04-12 17:25:39.781,ZNM3,132.9844,b
2013-04-12 17:25:40.343,UBM3,163.125,b
2013-04-12 17:25:42.884,ZNM3,132.9844,b
2013-04-12 17:25:44.094,ZNM3,132.9688,a
2013-04-12 17:25:44.126,ZNM3,132.9688,b
2013-04-12 17:25:44.213,ZNM3,132.9688,d
2013-04-12 17:25:46.826,UBM3,163.125,c
2013-04-12 17:25:46.826,UBM3,163.125,a
2013-04-12 17:25:46.826,UBM3,163.125,
2013-04-12 17:25:46.827,UBM3,163.125,b
2013-04-12 17:25:46.827,UBM3,163.125,b
2013-04-12 17:25:46.827,UBM3,163.125,c
2013-04-12 17:25:46.827,UBM3,163.125,d
2013-04-12 17:25:46.827,UBM3,163.125,b
2013-04-12 17:25:46.827,ZBM3,147.5,b
2013-04-12 17:25:46.827,ZBM3,147.5,a
2013-04-12 17:25:46.827,ZBM3,147.5,b
2013-04-12 17:25:46.827,ZBM3,147.5,d
2013-04-12 17:25:46.827,ZBM3,147.5,
2013-04-12 17:25:46.827,ZBM3,147.5,a
2013-04-12 17:25:46.827,ZBM3,147.5,c
2013-04-12 17:25:46.827,ZBM3,147.5,d
2013-04-12 17:25:46.827,ZBM3,147.5,
2013-04-12 17:25:46.827,ZBM3,147.5,a
2013-04-12 17:25:46.827,ZBM3,147.5,b
2013-04-12 17:25:46.827,ZBM3,147.5,c
2013-04-12 17:25:46.827,ZBM3,147.5,c
2013-04-12 17:25:46.829,UBM3,163.125,d
2013-04-12 17:25:46.829,UBM3,163.125,d
2013-04-12 17:25:46.829,UBM3,163.125,c
2013-04-12 17:25:46.853,UBM3,163.125,b
2013-04-12 17:25:46.853,ZBM3,147.5,b
2013-04-12 17:25:46.853,ZBM3,147.5,d
2013-04-12 17:25:46.853,ZBM3,147.5,a
2013-04-12 17:25:46.853,ZBM3,147.5,d
2013-04-12 17:25:46.853,ZBM3,147.5,a
2013-04-12 17:25:46.853,ZBM3,147.5,c
2013-04-12 17:25:46.853,ZBM3,147.5,
2013-04-12 17:25:46.853,ZBM3,147.5,a
2013-04-12 17:25:46.853,ZBM3,147.5,d
2013-04-12 17:25:46.853,ZBM3,147.5,d
2013-04-12 17:25:46.853,ZBM3,147.5,d
2013-04-12 17:25:46.867,UBM3,163.125,
2013-04-12 17:25:46.867,UBM3,163.125,d
2013-04-12 17:25:46.867,ZBM3,147.5,c
2013-04-12 17:25:46.867,ZBM3,147.5,
2013-04-12 17:25:47.138,ZTM3,110.2578,
2013-04-12 17:25:47.138,ZTM3,110.2578,b
2013-04-12 17:25:50.128,ZFM3,124.4766,a
2013-04-12 17:25:50.211,ZNM3,132.9688,d
2013-04-12 17:25:50.211,ZNM3,132.9688,c
2013-04-12 17:25:50.211,ZNM3,132.9688,a
2013-04-12 17:25:50.211,ZNM3,132.9688,
2013-04-12 17:25:51.984,ZNM3,132.9688,c
2013-04-12 17:25:52.018,ZNM3,132.9688,b
2013-04-12 17:25:52.018,ZNM3,132.9688,d
2013-04-12 17:25:52.138,ZFM3,124.4766,a
2013-04-12 17:25:53.992,ZNM3,132.9688,a
2013-04-12 17:25:54.875,ZNM3,132.9688,c
2013-04-12 17:26:00.164,ZTM3,110.2578,
2013-04-12 17:26:00.164,ZTM3,110.2578,a
2013-04-12 17:26:05.442,ZNM3,132.9688,
2013-04-12 17:26:05.474,ZNM3,132.9688,d
2013-04-12 17:26:05.561,ZNM3,132.9688,
2013-04-12 17:26:06.886,ZNM3,132.9688,b
2013-04-12 17:26:06.886,ZNM3,132.9688,c
2013-04-12 17:26:10.116,UBM3,163.125,d
2013-04-12 17:26:10.116,UBM3,163.125,
2013-04-12 17:26:10.116,UBM3,163.125,c
2013-04-12 17:26:10.116,UBM3,163.125,d
2013-04-12 17:26:10.116,UBM3,163.125,b
2013-04-12 17:26:10.116,UBM3,163.125,d
2013-04-12 17:26:10.116,UBM3,163.125,a
2013-04-12 17:26:10.116,UBM3,163.125,c
2013-04-12 17:26:10.116,UBM3,163.125,d
2013-04-12 17:26:10.116,UBM3,163.125,b
2013-04-12 17:26:10.116,UBM3,163.125,b
2013-04-12 17:26:10.116,UBM3,163.125,b
2013-04-12 17:26:10.116,UBM3,163.125,
2013-04-12 17:26:10.116,UBM3,163.125,a
2013-04-12 17:26:10.116,UBM3,163.125,b
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,a
2013-04-12 17:26:10.116,ZBM3,147.5,
2013-04-12 17:26:10.116,ZBM3,147.5,
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,a
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,a
2013-04-12 17:26:10.116,ZBM3,147.5,a
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,d
2013-04-12 17:26:10.116,ZBM3,147.5,c
2013-04-12 17:26:10.116,ZBM3,147.5,a
2013-04-12 17:26:10.116,ZBM3,147.5,
2013-04-12 17:26:10.116,ZBM3,147.5,b
2013-04-12 17:26:10.138,ZBM3,147.5,c
2013-04-12 17:26:10.138,ZBM3,147.5,
2013-04-12 17:26:10.138,ZBM3,147.5,b
2013-04-12 17:26:10.138,ZBM3,147.5,d
2013-04-12 17:26:10.138,ZBM3,147.5,
2013-04-12 17:26:10.138,ZBM3,147.5,c
2013-04-12 17:26:10.138,ZBM3,147.5,a
2013-04-12 17:26:10.138,ZBM3,147.5,
2013-04-12 17:26:10.150,UBM3,163.125,c
2013-04-12 17:26:10.150,ZBM3,147.5,d
2013-04-12 17:26:10.150,ZBM3,147.5,c
2013-04-12 17:26:10.150,ZBM3,147.5,d
2013-04-12 17:26:10.150,ZBM3,147.5,d
2013-04-12 17:26:10.168,UBM3,163.125,
2013-04-12 17:26:10.168,UBM3,163.125,d
2013-04-12 17:26:10.168,ZBM3,147.5,
2013-04-12 17:26:14.124,ZFM3,124.4766,
2013-04-12 17:26:15.129,ZTM3,110.2578,a
2013-04-12 17:26:15.464,ZNM3,132.9688,b
2013-04-12 17:26:15.464,ZNM3,132.9688,
2013-04-12 17:26:15.498,ZNM3,132.9688,b
2013-04-12 17:26:15.498,ZNM3,132.9688,c
2013-04-12 17:26:15.584,ZNM3,132.9688,d
2013-04-12 17:26:16.640,ZNM3,132.9844,b
2013-04-12 17:26:22.518,ZNM3,132.9688,
2013-04-12 17:26:22.518,ZNM3,132.9688,c
2013-04-12 17:26:25.596,ZNM3,132.9688,d
2013-04-12 17:26:25.630,ZNM3,132.9688,d
2013-04-12 17:26:25.630,ZNM3,132.9688,b
2013-04-12 17:26:25.716,ZNM3,132.9688,
2013-04-12 17:26:27.716,ZBM3,147.5,d
2013-04-12 17:26:33.037,ZBM3,147.5,a
2013-04-12 17:26:33.416,ZBM3,147.5,b
2013-04-12 17:26:33.416,ZBM3,147.5,d
2013-04-12 17:26:33.416,ZBM3,147.5,
2013-04-12 17:26:33.417,ZBM3,147.5,d
2013-04-12 17:26:33.417,ZBM3,147.5,d
2013-04-12 17:26:33.423,ZBM3,147.5,c
2013-04-12 17:26:33.424,ZBM3,147.5,a
2013-04-12 17:26:33.424,ZBM3,147.5,c
2013-04-12 17:26:33.425,ZBM3,147.5,c
2013-04-12 17:26:33.425,ZBM3,147.5,a
2013-04-12 17:26:33.425,ZBM3,147.5,b
2013-04-12 17:26:33.425,ZBM3,147.5,
2013-04-12 17:26:33.425,ZBM3,147.5,b
2013-04-12 17:26:33.431,UBM3,163.125,a
2013-04-12 17:26:33.431,UBM3,163.125,a
2013-04-12 17:26:33.435,ZBM3,147.5,c
2013-04-12 17:26:33.435,ZBM3,147.5,a
2013-04-12 17:26:33.435,ZBM3,147.5,a
2013-04-12 17:26:33.435,ZBM3,147.5,c
2013-04-12 17:26:33.435,ZBM3,147.5,
2013-04-12 17:26:33.435,ZBM3,147.5,a
2013-04-12 17:26:33.440,UBM3,163.125,c
2013-04-12 17:26:33.440,ZBM3,147.5,a
2013-04-12 17:26:33.446,ZBM3,147.5,b
2013-04-12 17:26:33.446,ZBM3,147.5,
2013-04-12 17:26:33.446,ZBM3,147.5,b
2013-04-12 17:26:33.446,ZBM3,147.5,
2013-04-12 17:26:33.446,ZBM3,147.5,a
2013-04-12 17:26:33.446,ZBM3,147.5,a
2013-04-12 17:26:33.450,UBM3,163.125,d
2013-04-12 17:26:33.450,UBM3,163.125,c
2013-04-12 17:26:33.450,UBM3,163.125,b
2013-04-12 17:26:33.450,ZBM3,147.5,
2013-04-12 17:26:33.450,ZBM3,147.5,b
2013-04-12 17:26:33.450,ZBM3,147.5,c
2013-04-12 17:26:33.450,ZBM3,147.5,c
2013-04-12 17:26:33.450,ZBM3,147.5,d
2013-04-12 17:26:33.450,ZBM3,147.5,d
2013-04-12 17:26:33.450,ZBM3,147.5,c
2013-04-12 17:26:33.450,ZBM3,147.5,d
2013-04-12 17:26:33.450,ZBM3,147.5,a
2013-04-12 17:26:33.450,ZBM3,147.5,a
2013-04-12 17:26:33.450,ZBM3,147.5,
2013-04-12 17:26:33.450,ZBM3,147.5,c
2013-04-12 17:26:33.450,ZBM3,147.5,
2013-04-12 17:26:33.455,UBM3,163.125,a
2013-04-12 17:26:33.455,ZBM3,147.5,
2013-04-12 17:26:33.455,ZBM3,147.5,b
2013-04-12 17:26:33.455,ZBM3,147.5,c
2013-04-12 17:26:33.455,ZBM3,147.5,c
2013-04-12 17:26:33.463,UBM3,163.125,c
2013-04-12 17:26:33.463,UBM3,163.125,
2013-04-12 17:26:33.463,UBM3,163.125,
2013-04-12 17:26:33.463,ZBM3,147.5,d
2013-04-12 17:26:33.475,UBM3,163.125,
2013-04-12 17:26:33.475,ZBM3,147.5,d
2013-04-12 17:26:33.475,ZBM3,147.5,b
2013-04-12 17:26:33.480,UBM3,163.125,d
2013-04-12 17:26:33.501,ZFM3,124.4766,b
2013-04-12 17:26:33.501,ZFM3,124.4766,d
2013-04-12 17:26:33.501,ZFM3,124.4766,
2013-04-12 17:26:33.905,ZBM3,147.5,b
2013-04-12 17:26:33.905,ZBM3,147.5,
2013-04-12 17:26:35.625,ZNM3,132.9688,c
2013-04-12 17:26:35.658,ZNM3,132.9688,b
2013-04-12 17:26:35.745,ZNM3,132.9688,c
2013-04-12 17:26:35.753,ZNM3,132.9688,a
2013-04-12 17:26:35.761,ZNM3,132.9688,
2013-04-12 17:26:36.094,ZFM3,124.4766,d
2013-04-12 17:26:39.563,ZBM3,147.5,
2013-04-12 17:26:40.144,ZTM3,110.2578,c
2013-04-12 17:26:40.144,ZTM3,110.2578,c
2013-04-12 17:26:40.641,ZBM3,147.5,a
2013-04-12 17:26:40.641,UBM3,163.125,d
2013-04-12 17:26:40.641,UBM3,163.125,a
2013-04-12 17:26:40.641,UBM3,163.125,b
2013-04-12 17:26:40.641,UBM3,163.125,d
2013-04-12 17:00:00.089,ZNM3,132.9604,35
2013-04-12 17:00:00.089,ZNM3,132.9374,25
2013-04-12 17:00:00.569,ZNM3,0.2256274,26
2013-04-12 17:00:00.846,ZNM3,27.52155,27
2013-04-12 17:00:02.000,ZFM3,0.2999693,26
2013-04-12 17:00:02.054,ZNM3,0.1588629,26
2013-04-12 17:00:02.333,ZFM3,0.3908925,26
2013-04-12 17:00:02.577,ZNM3,132.9604,35
2013-04-12 17:00:02.577,ZNM3,132.9374,25
2013-04-12 17:00:02.846,ZNM3,26.22808,27
2013-04-12 17:00:10.485,ZNM3,0.1499144,26
2013-04-12 17:00:12.693,ZBM3,123.098,36
2013-04-12 17:00:12.693,ZBM3,0.5617174,26
2013-04-12 17:00:12.715,ZBM3,0.6121467,26
2013-04-12 17:00:12.767,ZNM3,0.2114817,26
2013-04-12 17:00:13.203,ZNM3,132.9604,35
2013-04-12 17:00:13.203,ZNM3,132.9374,25
2013-04-12 17:00:13.847,ZNM3,24.99769,27
2013-04-12 17:00:24.073,ZNM3,0.2790698,26
2013-04-12 17:00:24.215,ZBM3,147.455,35
2013-04-12 17:00:24.215,ZBM3,147.4046,25
2013-04-12 17:00:24.253,ZBM3,0.6627517,26
2013-04-12 17:00:24.846,ZBM3,17.68084,27
2013-04-12 17:00:29.236,ZBM3,0.7152278,26
2013-04-12 17:00:36.437,ZFM3,0.3303725,26
2013-04-12 17:00:36.515,ZNM3,0.2019056,26
2013-04-12 17:00:38.161,ZFM3,124.4781,35
2013-04-12 17:00:38.161,ZFM3,124.4702,25
2013-04-12 17:00:38.845,ZFM3,43.99552,27
2013-04-12 17:00:38.924,ZFM3,124.4781,35
2013-04-12 17:26:40.641,ZBM3,147.5,
2013-04-12 17:26:40.641,ZBM3,147.5,d
2013-04-12 17:26:40.641,ZBM3,147.5,a
2013-04-12 17:26:40.647,ZBM3,147.5,
2013-04-12 17:26:40.647,ZBM3,147.5,c
2013-04-12 17:26:40.660,ZBM3,147.5,
2013-04-12 17:26:40.922,ZBM3,147.5,d
2013-04-12 17:26:40.922,ZBM3,147.5,d
2013-04-12 17:26:40.922,ZBM3,147.5,b
2013-04-12 17:26:40.922,ZBM3,147.5,
2013-04-12 17:26:40.922,ZBM3,147.5,b
2013-04-12 17:26:40.922,ZBM3,147.5,d
2013-04-12 17:26:40.922,ZBM3,147.5,a
2013-04-12 17:26:40.922,ZBM3,147.5,b
2013-04-12 17:26:40.922,ZBM3,147.5,
2013-04-12 17:26:40.922,ZBM3,147.5,c
2013-04-12 17:26:40.922,ZBM3,147.5,a
2013-04-12 17:26:40.922,ZBM3,147.5,a
2013-04-12 17:26:41.215,UBM3,163.125,d
2013-04-12 17:26:43.010,ZNM3,132.9688,a
2013-04-12 17:26:44.806,ZFM3,124.4766,d
2013-04-12 17:26:45.708,ZNM3,132.9688,a
2013-04-12 17:26:45.745,ZNM3,132.9688,d
2013-04-12 17:26:45.745,ZNM3,132.9688,a
2013-04-12 17:26:45.745,ZNM3,132.9688,d
2013-04-12 17:26:45.829,ZNM3,132.9688,a
2013-04-12 17:26:45.837,ZNM3,132.9688,
2013-04-12 17:26:45.844,ZNM3,132.9688,
2013-04-12 17:26:55.810,ZNM3,132.9688,d
2013-04-12 17:26:55.845,ZNM3,132.9688,a
2013-04-12 17:26:55.845,ZNM3,132.9688,c
2013-04-12 17:26:55.845,ZNM3,132.9688,c
2013-04-12 17:26:55.930,ZNM3,132.9688,b
2013-04-12 17:26:56.017,ZNM3,132.9688,a
2013-04-12 17:26:56.017,ZNM3,132.9688,a
2013-04-12 17:26:56.017,ZNM3,132.9688,b
2013-04-12 17:26:56.017,ZNM3,132.9688,d
2013-04-12 17:26:57.528,ZBM3,147.5,b
2013-04-12 17:26:58.072,ZFM3,124.4766,a
2013-04-12 17:26:58.744,ZBM3,147.5,c
2013-04-12 17:27:02.567,ZNM3,132.9688,b
2013-04-12 17:27:02.842,ZNM3,132.9688,b
2013-04-12 17:27:06.040,ZNM3,132.9688,c
2013-04-12 17:27:06.040,ZNM3,132.9688,b
2013-04-12 17:27:06.040,ZNM3,132.9688,b
2013-04-12 17:27:06.041,ZNM3,132.9688,a
2013-04-12 17:27:06.041,ZNM3,132.9688,c
2013-04-12 17:27:06.041,ZNM3,132.9688,c
2013-04-12 17:27:06.089,ZNM3,132.9688,a
2013-04-12 17:27:06.158,ZNM3,132.9688,b
2013-04-12 17:27:09.131,ZTM3,110.2578,
2013-04-12 17:27:09.131,ZTM3,110.2578,a
2013-04-12 17:27:20.044,ZFM3,124.4766,d
2013-04-12 17:27:20.096,UBM3,163.0938,a
2013-04-12 17:27:20.096,UBM3,163.0938,a
2013-04-12 17:27:20.096,UBM3,163.0938,b
2013-04-12 17:27:20.096,UBM3,163.0938,
